name,Mean 1000 Seed Weiht, ,URL
Thevetia thevetioides (Kunth) K.Schum., 1800.0,http://data.kew.org/sid/SidServlet?ID=23086&Num=Gw1
Thorncroftia succulenta (R.A.Dyer & E.A.Bruce) Codd, 0.5948,http://data.kew.org/sid/SidServlet?ID=58841&Num=850
Thunbergia alata Bojer ex Sims, 25.11,http://data.kew.org/sid/SidServlet?ID=23121&Num=QEL
Thunbergia annua Hochst. ex Nees, 50.0244755,http://data.kew.org/sid/SidServlet?ID=45057&Num=WPY
Thunbergia aurea N.E.Br., 16.9244,http://data.kew.org/sid/SidServlet?ID=53607&Num=i59
Thunbergia fragrans Roxb., 45.4,http://data.kew.org/sid/SidServlet?ID=23123&Num=9hm
Thunbergia lancifolia T.Anderson, 98.5294118,http://data.kew.org/sid/SidServlet?ID=38177&Num=085
Thymbra capitata (L.) Cav., 0.35,http://data.kew.org/sid/SidServlet?ID=38178&Num=085
Thymbra spicata L., 2.9,http://data.kew.org/sid/SidServlet?ID=23127&Num=M88
Thymus albicans Hoffmanns. & Link, 0.2685,http://data.kew.org/sid/SidServlet?ID=55519&Num=80B
Thymus alpestris (Celak.) Tausch ex A.Kern., 0.1484,http://data.kew.org/sid/SidServlet?ID=55520&Num=N7L
Thymus atticus Celak., 0.3216,http://data.kew.org/sid/SidServlet?ID=38181&Num=08C
Thymus camphoratus Hoffmanns. & Link, 0.112,http://data.kew.org/sid/SidServlet?ID=55521&Num=57P
Thymus capitatus (L.) Hoffm. & Link, 1.8,http://data.kew.org/sid/SidServlet?ID=23134&Num=7uP
Thymus capitellatus Hoffmanns. & Link, 0.122,http://data.kew.org/sid/SidServlet?ID=55522&Num=UsS
Thymus carnosus Boiss., 0.1988,http://data.kew.org/sid/SidServlet?ID=55523&Num=b2y
Thymus catharinae Camarda, 0.0888,http://data.kew.org/sid/SidServlet?ID=49362&Num=7o5
Thymus chaubardii Boiss. & Heldr. ex Boiss., 0.3,http://data.kew.org/sid/SidServlet?ID=23135&Num=PBV
Thymus collinus M.Bieb., 0.1872,http://data.kew.org/sid/SidServlet?ID=42959&Num=Aia
Thymus drucei Ronniger, 0.11,http://data.kew.org/sid/SidServlet?ID=23136&Num=448
Thymus froelichianus Opiz, 0.06,http://data.kew.org/sid/SidServlet?ID=23138&Num=UXd
Thymus herba-barona Loisel., 0.306,http://data.kew.org/sid/SidServlet?ID=55524&Num=g92
Thymus horminum E.H.L.Krause, 2.83,http://data.kew.org/sid/SidServlet?ID=23139&Num=CYJ
Thymus incertus Klokov, 0.216,http://data.kew.org/sid/SidServlet?ID=49363&Num=mFM
Thymus karjaginii Grossh., 0.1812,http://data.kew.org/sid/SidServlet?ID=60181&Num=77m
Thymus kosteleckyanus Opiz, 0.15,http://data.kew.org/sid/SidServlet?ID=23141&Num=8M5
Thymus ladjanuricus Kem.-Nath., 0.2424,http://data.kew.org/sid/SidServlet?ID=42960&Num=4Fp
Thymus leucotrichus Halácsy subsp. leucotrichus, 0.3392,http://data.kew.org/sid/SidServlet?ID=55525&Num=7tI
Thymus longicaulis C.Presl, 0.1253968,http://data.kew.org/sid/SidServlet?ID=55526&Num=fjo
Thymus lotocephalus G.López & R.Morales, 0.5204,http://data.kew.org/sid/SidServlet?ID=55527&Num=Q1B
Thymus nummularius M.Bieb., 0.204,http://data.kew.org/sid/SidServlet?ID=55528&Num=LeM
Thymus oenipontanus Braun, 0.13,http://data.kew.org/sid/SidServlet?ID=23143&Num=Lv5
Thymus officinalis L., 7.25,http://data.kew.org/sid/SidServlet?ID=23144&Num=q56
Thymus praecox Opiz subsp. caucasicus (Willd. ex Ronniger) Jalas, 0.2296,http://data.kew.org/sid/SidServlet?ID=49365&Num=w56
Thymus praecox Opiz, 0.175,http://data.kew.org/sid/SidServlet?ID=23148&Num=484
Thymus praecox Opiz subsp. britannicus (Ronniger) Holub, 0.155,http://data.kew.org/sid/SidServlet?ID=49364&Num=059
Thymus praecox Opiz subsp. polytrichus (A.Kern. ex Borbás) Jalas, 0.164,http://data.kew.org/sid/SidServlet?ID=49366&Num=3mm
Thymus pulegioides L. subsp. pannonicus (All.) Kerguélen, 0.1236,http://data.kew.org/sid/SidServlet?ID=49367&Num=a16
Thymus pulegioides L., 0.14,http://data.kew.org/sid/SidServlet?ID=23150&Num=392
Thymus richardii Pers. subsp. ebusitanus (Font Quer) Jalas, 0.206,http://data.kew.org/sid/SidServlet?ID=55529&Num=moR
Thymus seravschanicus Klokov, 0.254,http://data.kew.org/sid/SidServlet?ID=49368&Num=50C
Thymus serpyllum subsp. quinquecostatus (Celak.) Kitam., 0.15,http://data.kew.org/sid/SidServlet?ID=23152&Num=6M9
Thymus serpyllum L., 0.18,http://data.kew.org/sid/SidServlet?ID=23151&Num=vv2
Thymus sipyleus Boiss., 0.3231511,http://data.kew.org/sid/SidServlet?ID=55530&Num=3Dl
Thymus striatus Vahl var. ophioliticus (Lacaita) Fiori, 0.6423077,http://data.kew.org/sid/SidServlet?ID=59671&Num=yT7
Thymus syriacus Boiss., 0.5264,http://data.kew.org/sid/SidServlet?ID=38182&Num=08c
Thymus tiflisiensis Klokov & Des.-Shost., 0.2236,http://data.kew.org/sid/SidServlet?ID=49369&Num=11k
Thymus transcaucasicus Ronniger, 0.2504,http://data.kew.org/sid/SidServlet?ID=42962&Num=R40
Thymus vulgaris L., 1.4,http://data.kew.org/sid/SidServlet?ID=23155&Num=jKg
Thymus willdenowii Boiss., 0.2704,http://data.kew.org/sid/SidServlet?ID=23156&Num=83k
Thymus zygis subsp. sylvestris (Hoffm. & Link) Cout., 0.224,http://data.kew.org/sid/SidServlet?ID=23158&Num=pIz
Thymus zygis L., 0.2,http://data.kew.org/sid/SidServlet?ID=23157&Num=viD
Timonius wallichianus (Korth.) Valeton, 4.4,http://data.kew.org/sid/SidServlet?ID=23201&Num=IQ9
Tinnea aethiopica Hook.f., 3.1580889,http://data.kew.org/sid/SidServlet?ID=49370&Num=Jjt
Tinnea aethiopica Hook.f. subsp. stolzii (Robyns & Lebrun) Vollesen, 2.5724,http://data.kew.org/sid/SidServlet?ID=49371&Num=L5a
Tinnea barteri Gürke, 6.994,http://data.kew.org/sid/SidServlet?ID=42963&Num=yE8
Tinnea gracilis Gürke, 4.7792,http://data.kew.org/sid/SidServlet?ID=42964&Num=oXz
Tinnea rhodesiana S.Moore, 3.2181,http://data.kew.org/sid/SidServlet?ID=38254&Num=0B9
Tinnea vesiculosa Gürke, 3.7090129,http://data.kew.org/sid/SidServlet?ID=49372&Num=bQr
Tiquilia atacamensis (Phil.) A.T.Richardson, 0.4228,http://data.kew.org/sid/SidServlet?ID=38258&Num=0AW
Tiquilia grandiflora (Phil.) A.T.Richardson, 0.9212,http://data.kew.org/sid/SidServlet?ID=54065&Num=3B4
Tiquilia nuttallii (Benth.) A.T.Richardson, 0.1898,http://data.kew.org/sid/SidServlet?ID=38259&Num=0bv
Tiquilia paronychioides (Phil.) A.T.Richardson, 0.148,http://data.kew.org/sid/SidServlet?ID=54066&Num=7yI
Tiquilia tacnensis A.T.Richardson, 0.1576,http://data.kew.org/sid/SidServlet?ID=54067&Num=K9C
Tocoyena formosa (Cham. & Schltdl.) K.Schum., 23.3664,http://data.kew.org/sid/SidServlet?ID=52758&Num=wey
Tocoyena pittieri (Standl.) Standl., 860.6,http://data.kew.org/sid/SidServlet?ID=23213&Num=EMW
Tonella tenella (Benth.) A.Heller, 1.04,http://data.kew.org/sid/SidServlet?ID=23225&Num=Ih4
Tournefortia filiflora Griseb., 2.2808,http://data.kew.org/sid/SidServlet?ID=54068&Num=dMF
Tournefortia glabra L., 10.8496,http://data.kew.org/sid/SidServlet?ID=23250&Num=09f
Tournefortia hirsutissima L., 2,http://data.kew.org/sid/SidServlet?ID=23252&Num=1a1
Tournefortia mutabilis Vent., 0.116,http://data.kew.org/sid/SidServlet?ID=38273&Num=0bq
Tournefortia psilostachya Kunth, 1.74,http://data.kew.org/sid/SidServlet?ID=23253&Num=7MI
Tournefortia puberula Baker, 2.9204,http://data.kew.org/sid/SidServlet?ID=57920&Num=TP5
Tournefortia volubilis L., 5.06,http://data.kew.org/sid/SidServlet?ID=23254&Num=euE
Trachystemon orientalis (L.) G.Don, 2.1088,http://data.kew.org/sid/SidServlet?ID=58903&Num=3I6
Tricalysia auriculata Keay, 3.5,http://data.kew.org/sid/SidServlet?ID=23326&Num=6cf
Tricalysia boiviniana (Baill.) Ranariv. & De Block, 8.65,http://data.kew.org/sid/SidServlet?ID=37988&Num=1Nk
Tricalysia capensis (Meisn. ex Hochst.) Sim var. galpinii (Schinz) Robbr., 14.518097,http://data.kew.org/sid/SidServlet?ID=52762&Num=knL
Tricalysia capensis Sim, 34.11216,http://data.kew.org/sid/SidServlet?ID=37574&Num=1M8
Tricalysia coriacea (Benth.) Hiern, 5.0216,http://data.kew.org/sid/SidServlet?ID=37575&Num=1n1
Tricalysia cryptocalyx Baker, 11.698,http://data.kew.org/sid/SidServlet?ID=37576&Num=1Mv
Tricalysia dauphinensis Ranariv. & De Block, 10.3352,http://data.kew.org/sid/SidServlet?ID=44279&Num=kOT
Tricalysia delagoensis Schinz, 17.4963,http://data.kew.org/sid/SidServlet?ID=56996&Num=XJ8
Tricalysia dubia (Lindl.) Ohwi, 5.2,http://data.kew.org/sid/SidServlet?ID=23327&Num=vjX
Tricalysia jasminiflora (Klotzsch) Benth. & Hook.f. ex Hiern, 17.5456,http://data.kew.org/sid/SidServlet?ID=56997&Num=7V2
Tricalysia jasminiflora Benth. & Hook.f. ex Hiern var. jasminiflora, 70.278,http://data.kew.org/sid/SidServlet?ID=37577&Num=1lS
Tricalysia junodii (Schinz) Brenan, 14.929,http://data.kew.org/sid/SidServlet?ID=23328&Num=m0y
Tricalysia majungensis Ranariv. & De Block, 14.629,http://data.kew.org/sid/SidServlet?ID=37578&Num=1lu
Tricalysia okelensis Hiern, 14.7401,http://data.kew.org/sid/SidServlet?ID=58089&Num=zFJ
Tricalysia pallens Hiern, 19.8306,http://data.kew.org/sid/SidServlet?ID=52764&Num=al6
Trichodesma africanum (L.) Lehm., 4.4192,http://data.kew.org/sid/SidServlet?ID=23356&Num=HHk
Trichodesma africanum (L.) Lehm. subsp. africanum, 3.2972,http://data.kew.org/sid/SidServlet?ID=41307&Num=Qmg
Trichodesma ambacense subsp. hockii (De Wild.) Brummitt, 41.762,http://data.kew.org/sid/SidServlet?ID=37584&Num=1m1
Trichodesma anacua, 2.667,http://data.kew.org/sid/SidServlet?ID=23358&Num=dgW
Trichodesma angustifolium Harv. subsp. angustifolium, 17.806,http://data.kew.org/sid/SidServlet?ID=46076&Num=urX
Trichodesma arvensis, 2.85,http://data.kew.org/sid/SidServlet?ID=23359&Num=IYQ
Trichodesma boissieri Post, 56.652,http://data.kew.org/sid/SidServlet?ID=23360&Num=0py
Trichodesma calycosum Collett & Hemsl., 10.5796,http://data.kew.org/sid/SidServlet?ID=41308&Num=1sd
Trichodesma caroliniense, 9.58,http://data.kew.org/sid/SidServlet?ID=23361&Num=9i3
Trichodesma cespiosa, 4.54,http://data.kew.org/sid/SidServlet?ID=23362&Num=RnT
Trichodesma indicum (L.) Lehm., 1.8,http://data.kew.org/sid/SidServlet?ID=23365&Num=q7L
Trichodesma laevis, 0.384,http://data.kew.org/sid/SidServlet?ID=23366&Num=X4C
Trichodesma latifolium, 2.469,http://data.kew.org/sid/SidServlet?ID=23367&Num=hFq
Trichodesma laxa, 2.817,http://data.kew.org/sid/SidServlet?ID=23368&Num=oqp
Trichodesma lycopsis, 1.8,http://data.kew.org/sid/SidServlet?ID=23369&Num=vS4
Trichodesma maritima, 5.657,http://data.kew.org/sid/SidServlet?ID=23370&Num=Yu6
Trichodesma nervosum, 2.469,http://data.kew.org/sid/SidServlet?ID=23371&Num=AGI
Trichodesma occidentale, 4.237,http://data.kew.org/sid/SidServlet?ID=23372&Num=ycQ
Trichodesma officinale, 22.333,http://data.kew.org/sid/SidServlet?ID=23373&Num=i4Z
Trichodesma scottii Balf.f., 0.1564939,http://data.kew.org/sid/SidServlet?ID=46078&Num=pmK
Trichodesma tenuifolium, 0.71,http://data.kew.org/sid/SidServlet?ID=23376&Num=3v8
Trichodesma tinifolia, 0.175,http://data.kew.org/sid/SidServlet?ID=23377&Num=6dc
Trichodesma triste, 0.338,http://data.kew.org/sid/SidServlet?ID=23378&Num=iBQ
Trichodesma virginianum, 0.91,http://data.kew.org/sid/SidServlet?ID=23379&Num=41w
Trichodesma vulgare, 0.175,http://data.kew.org/sid/SidServlet?ID=23380&Num=ngQ
Trichodesma zeylanicum var. grandiflorum Randell, 10.0212,http://data.kew.org/sid/SidServlet?ID=37593&Num=1m6
Trichodesma zeylanicum (Burm.f.) R.Br., 9.158,http://data.kew.org/sid/SidServlet?ID=23381&Num=GHO
Trichostachys sp., 86,http://data.kew.org/sid/SidServlet?ID=23394&Num=2fX
Trichostema brachiatum L., 2.0584,http://data.kew.org/sid/SidServlet?ID=23395&Num=KKZ
Trichostema dichotomum L., 1.4752,http://data.kew.org/sid/SidServlet?ID=42965&Num=mOp
Trichostema lanatum Benth., 3.3,http://data.kew.org/sid/SidServlet?ID=23396&Num=Xt0
Trichostema lanceolatum Benth., 2.2,http://data.kew.org/sid/SidServlet?ID=23397&Num=9aI
Trichostema laxum A.Gray, 0.96,http://data.kew.org/sid/SidServlet?ID=23398&Num=IzU
Trichostema oblongum Benth., 0.874,http://data.kew.org/sid/SidServlet?ID=23399&Num=bjY
Trichostema parishii Vasey, 1.4824,http://data.kew.org/sid/SidServlet?ID=37598&Num=1m9
Trichostema purpusii Brandegee, 7.5472,http://data.kew.org/sid/SidServlet?ID=37597&Num=1MA
Trigonocaryum involucratum Medvyedev, 2.9336,http://data.kew.org/sid/SidServlet?ID=37542&Num=9Yn
Triphysaria pusilla (Benth.) T.I.Chuang. & Heckard, 0.3436,http://data.kew.org/sid/SidServlet?ID=57528&Num=jKg
Tripterospermum japonicum (Sieber & Zucc.) Maxim., 0.77,http://data.kew.org/sid/SidServlet?ID=23577&Num=loB
Turbina bracteata T.Deroin, 32.613,http://data.kew.org/sid/SidServlet?ID=37606&Num=1HO
Turbina corymbosa (L.) Raf., 28,http://data.kew.org/sid/SidServlet?ID=23670&Num=0E9
Turbina oblongata (E.Mey. ex Choisy) A.Meeuse, 101.7316,http://data.kew.org/sid/SidServlet?ID=37607&Num=1J4
Turbina stenosiphon (Hallier f.) A.Meeuse, 165.4593373,http://data.kew.org/sid/SidServlet?ID=37608&Num=1j0
Turricula parryi J.F.Macbr., 0.16,http://data.kew.org/sid/SidServlet?ID=23679&Num=UjK
Tylophora benthamii Tsiang, 5.7140351,http://data.kew.org/sid/SidServlet?ID=59937&Num=eU7
Tylophora caffra Meisn., 7.2096,http://data.kew.org/sid/SidServlet?ID=59323&Num=Sjk
Tylophora conspicua N.E.Br., 8.378,http://data.kew.org/sid/SidServlet?ID=45647&Num=R12
Tylophora heterophylla A.Rich., 5.1684,http://data.kew.org/sid/SidServlet?ID=41233&Num=abc
Uncaria africana G.Don, 0.06,http://data.kew.org/sid/SidServlet?ID=44280&Num=6Wk
Uncaria africana G.Don subsp. africana, 0.04932,http://data.kew.org/sid/SidServlet?ID=52765&Num=2Y4
Uncaria laevigata Wall. ex G.Don, 0.0462921,http://data.kew.org/sid/SidServlet?ID=52766&Num=DH8
Uncaria scandens (Sm.) Hutch., 0.048,http://data.kew.org/sid/SidServlet?ID=44281&Num=0r2
Uncarina leandrii Humbert, 9.2479245,http://data.kew.org/sid/SidServlet?ID=58454&Num=ngQ
Uncarina stellulifera Humbert, 16.2648855,http://data.kew.org/sid/SidServlet?ID=58453&Num=41w
Urophyllum griffithianum Hook.f., 0.022,http://data.kew.org/sid/SidServlet?ID=23764&Num=ulb
Urophyllum hirsutum Hook.f., 0.031,http://data.kew.org/sid/SidServlet?ID=23765&Num=ULC
Urophyllum streptopodium Wall., 0.031,http://data.kew.org/sid/SidServlet?ID=23766&Num=De4
Usteria guineensis Willd., 1.8716,http://data.kew.org/sid/SidServlet?ID=23790&Num=7FB
Utricularia arnhemica P.Taylor, 0.0376682,http://data.kew.org/sid/SidServlet?ID=50041&Num=OSI
Utricularia beaugleholei Gassin, 0.0136,http://data.kew.org/sid/SidServlet?ID=50042&Num=407
Utricularia bifida L., 0.0464,http://data.kew.org/sid/SidServlet?ID=50043&Num=dQF
Utricularia bisquamata Schrank, 0.00952,http://data.kew.org/sid/SidServlet?ID=50044&Num=TS2
Utricularia caerulea L., 0.0362869,http://data.kew.org/sid/SidServlet?ID=37452&Num=1kw
Utricularia chrysantha R.Br., 0.01156,http://data.kew.org/sid/SidServlet?ID=50045&Num=2XG
Utricularia cornuta Michx., 0.43,http://data.kew.org/sid/SidServlet?ID=23792&Num=N7B
Utricularia dichotoma Labill., 0.02,http://data.kew.org/sid/SidServlet?ID=37453&Num=1L0
Utricularia fistulosa P.Taylor, 0.0232804,http://data.kew.org/sid/SidServlet?ID=50046&Num=WSY
Utricularia foliosa L., 0.5019231,http://data.kew.org/sid/SidServlet?ID=50047&Num=C1x
Utricularia gibba L., 0.046,http://data.kew.org/sid/SidServlet?ID=23793&Num=W01
Utricularia lateriflora R.Br., 0.015,http://data.kew.org/sid/SidServlet?ID=50048&Num=lw3
Utricularia monanthos Hook.f., 0.0181,http://data.kew.org/sid/SidServlet?ID=37454&Num=1l0
Utricularia odorata Pellegr., 0.00468,http://data.kew.org/sid/SidServlet?ID=50049&Num=Pq1
Utricularia quinquedentata F.Muell. ex P.Taylor, 0.0036,http://data.kew.org/sid/SidServlet?ID=50050&Num=0e6
Utricularia reflexa Oliv., 0.7672,http://data.kew.org/sid/SidServlet?ID=50051&Num=g23
Utricularia rigida Benj., 0.1096,http://data.kew.org/sid/SidServlet?ID=50052&Num=aO6
Utricularia stellaris L.f., 0.084,http://data.kew.org/sid/SidServlet?ID=50053&Num=oNs
Utricularia tenella R.Br., 0.0070,http://data.kew.org/sid/SidServlet?ID=50054&Num=942
Utricularia violacea R.Br., 0.014,http://data.kew.org/sid/SidServlet?ID=50055&Num=kd4
Utricularia vulgaris L. subsp. macrorhiza (Leconte) R.T.Clausen, 0.0704,http://data.kew.org/sid/SidServlet?ID=59807&Num=86g
Vahlia capensis (L.f.) Thunb. subsp. vulgaris Bridson, 0.00616,http://data.kew.org/sid/SidServlet?ID=44624&Num=tIr
Vahlia dichotoma (Murray) Kuntze, 0.00552,http://data.kew.org/sid/SidServlet?ID=53364&Num=4gi
Vahlia digyna (Retz.) Kuntze, 0.00968,http://data.kew.org/sid/SidServlet?ID=53365&Num=AEO
Valantia hispida L., 0.3,http://data.kew.org/sid/SidServlet?ID=37472&Num=1li
Valantia muralis L., 0.4643,http://data.kew.org/sid/SidServlet?ID=44282&Num=hrt
Vallesia glabra (Cav.) Link, 27.793,http://data.kew.org/sid/SidServlet?ID=23849&Num=Twb
Vangueria cinerascens var. richardsiae, 152.8730159,http://data.kew.org/sid/SidServlet?ID=38339&Num=02x
Vangueria dryadum S.Moore, 340.882,http://data.kew.org/sid/SidServlet?ID=52767&Num=16Y
Vangueria infausta subsp. rotundata (Robyns) Verdc., 2000,http://data.kew.org/sid/SidServlet?ID=23856&Num=O5z
Vangueria infausta Burch. subsp. infausta, 487.27,http://data.kew.org/sid/SidServlet?ID=52768&Num=3Ob
Vangueria infausta Burch., 417.3901,http://data.kew.org/sid/SidServlet?ID=23855&Num=uKH
Vangueria lasiantha (Sond.) Sond., 653.6363636,http://data.kew.org/sid/SidServlet?ID=52769&Num=W60
Vangueria madagascariensis J.F.Gmel., 1065.62,http://data.kew.org/sid/SidServlet?ID=37464&Num=1Jt
Vangueria parvifolia Sond., 250.6818182,http://data.kew.org/sid/SidServlet?ID=59034&Num=f3u
Vangueria randii subsp. acuminata Verdc., 251.02,http://data.kew.org/sid/SidServlet?ID=37471&Num=1jT
Vangueria randii S.Moore subsp. chartacea (Robyns) Verdc., 624.8678571,http://data.kew.org/sid/SidServlet?ID=52770&Num=Eph
Vangueria schumanniana (Robyns) Lantz subsp. mucronulata (Robyns) ined., 110.8616279,http://data.kew.org/sid/SidServlet?ID=52771&Num=QBf
Vangueria soutpansbergensis N.Hahn, 214.0323477,http://data.kew.org/sid/SidServlet?ID=58732&Num=V2b
Vangueriella spinosa (Schumach. & Thonn.) Verdc., 190.3373333,http://data.kew.org/sid/SidServlet?ID=58711&Num=e0l
Verbascum 'Cottage Garden Hybrid', 0.1728,http://data.kew.org/sid/SidServlet?ID=57131&Num=8ec
Verbascum adzharicum Gritsenko, 0.1184,http://data.kew.org/sid/SidServlet?ID=53104&Num=r6Q
Verbascum agrimoniifolium subsp. syriacum, 0.0276,http://data.kew.org/sid/SidServlet?ID=23902&Num=vaE
Verbascum alpigenum K.Koch, 0.15,http://data.kew.org/sid/SidServlet?ID=57126&Num=0X2
Verbascum alpinum Turra, 0.1472,http://data.kew.org/sid/SidServlet?ID=57127&Num=Yw5
Verbascum anisophyllum Murb., 0.2484,http://data.kew.org/sid/SidServlet?ID=53105&Num=3JK
Verbascum arcturus L., 0.04,http://data.kew.org/sid/SidServlet?ID=53106&Num=58e
Verbascum austriacum Schott ex Roem. & Schult., 0.054,http://data.kew.org/sid/SidServlet?ID=32239&Num=1BM
Verbascum banaticum Schrad., 0.0952,http://data.kew.org/sid/SidServlet?ID=57128&Num=Jfi
Verbascum berytheum Boiss., 0.3968,http://data.kew.org/sid/SidServlet?ID=44435&Num=WXJ
Verbascum blattaria L. var. album, 0.1408,http://data.kew.org/sid/SidServlet?ID=57130&Num=M0l
Verbascum blattaria L., 0.103,http://data.kew.org/sid/SidServlet?ID=23903&Num=0Vm
Verbascum blattaria L. forma albiflora (G.Don.) House, 0.1416,http://data.kew.org/sid/SidServlet?ID=57129&Num=C2S
Verbascum brevipedicellatum (Engl.) Huber-Mor., 0.1,http://data.kew.org/sid/SidServlet?ID=23904&Num=UP3
Verbascum caesareum Boiss., 0.1697,http://data.kew.org/sid/SidServlet?ID=23905&Num=UP5
Verbascum cedreti Boiss., 0.21,http://data.kew.org/sid/SidServlet?ID=37428&Num=1kH
Verbascum chaixii Vill., 0.1068,http://data.kew.org/sid/SidServlet?ID=37429&Num=9WQ
Verbascum chaixii Vill. subsp. austriacum (Roem. & Schult.) Hayek, 0.1501,http://data.kew.org/sid/SidServlet?ID=53107&Num=Ex9
Verbascum conocarpum Moris, 0.2084,http://data.kew.org/sid/SidServlet?ID=37430&Num=1ib
Verbascum damascenum Boiss., 0.1924,http://data.kew.org/sid/SidServlet?ID=23908&Num=uP8
Verbascum densiflorum Bertol., 0.1032,http://data.kew.org/sid/SidServlet?ID=23909&Num=n8w
Verbascum formosum Fisch. ex Schrank, 0.2368,http://data.kew.org/sid/SidServlet?ID=53108&Num=aZw
Verbascum fruticulosum Post, 0.2924,http://data.kew.org/sid/SidServlet?ID=23910&Num=461
Verbascum georgicum Benth., 0.104,http://data.kew.org/sid/SidServlet?ID=53109&Num=I87
Verbascum gnaphalodes M.Bieb., 0.148,http://data.kew.org/sid/SidServlet?ID=44436&Num=Sk6
Verbascum gossypinum M.Bieb., 0.134,http://data.kew.org/sid/SidServlet?ID=57132&Num=19W
Verbascum graecum Heldr. & Sart., 0.122,http://data.kew.org/sid/SidServlet?ID=23911&Num=Rcr
Verbascum humile Bernh. ex Steud., 0.1004,http://data.kew.org/sid/SidServlet?ID=37448&Num=9xL
Verbascum leptostachyum Boiss. & Heldr., 0.272,http://data.kew.org/sid/SidServlet?ID=37433&Num=9wt
Verbascum levanticum I.K.Ferguson, 0.103,http://data.kew.org/sid/SidServlet?ID=37419&Num=9wD
Verbascum libanoticum Murb. & Thieb, 0.21488,http://data.kew.org/sid/SidServlet?ID=44437&Num=RBa
Verbascum longifolium, 0.1038,http://data.kew.org/sid/SidServlet?ID=23914&Num=56a
Verbascum lychnitis L. subsp. lychnitis, 0.0845,http://data.kew.org/sid/SidServlet?ID=53110&Num=7kB
Verbascum lychnitis L., 0.1415,http://data.kew.org/sid/SidServlet?ID=23915&Num=wj8
Verbascum macrurum Ten., 0.113,http://data.kew.org/sid/SidServlet?ID=59677&Num=813
Verbascum maroccanum (Ball) Hub.-Mor., 0.1,http://data.kew.org/sid/SidServlet?ID=23917&Num=cg4
Verbascum nigrum L., 0.1261,http://data.kew.org/sid/SidServlet?ID=23918&Num=zgk
Verbascum oreophilum C.Koch, 0.1032,http://data.kew.org/sid/SidServlet?ID=57133&Num=Ga9
Verbascum orientale (L.) All., 0.2822,http://data.kew.org/sid/SidServlet?ID=44438&Num=qkJ
Verbascum phlomoides L., 0.1723,http://data.kew.org/sid/SidServlet?ID=23919&Num=uPe
Verbascum phoeniceum L., 0.1061,http://data.kew.org/sid/SidServlet?ID=23920&Num=uPj
Verbascum plantagineum Moris, 0.115,http://data.kew.org/sid/SidServlet?ID=37435&Num=9x1
Verbascum pseudonobile Stoj. & Stef., 0.244,http://data.kew.org/sid/SidServlet?ID=57134&Num=lo9
Verbascum pulverulentum Vill., 0.1549,http://data.kew.org/sid/SidServlet?ID=23921&Num=uPm
